node,throughput,latency,receivedByte,numCoding
0,inf,0,200000,298
1,inf,0,170200,0
2,-nan,0,0,0
3,-nan,0,0,0
4,3092.69,0.0323343,95900,0
5,3558.98,0.028098,97700,0
