node,throughput,latency,receivedByte,numCoding
0,826.446,0,100000,383
1,509.917,0,61700,0
2,0,0,0,0
3,0,0,0,0
4,369.421,0.0358162,44700,0
5,386.777,0.0274195,46800,0
