node,throughput,latency,receivedByte,numCoding
0,4800.17,0,5765000,20207
1,5003.41,0,6009100,22641
2,0,0,0,0
3,0,0,0,0
4,2764.78,0.0772898,3320500,0
5,2595.67,0.0782147,3117400,0
