node,throughput,latency,receivedByte,numCoding
0,inf,0,200000,648
1,inf,0,135200,0
2,-nan,0,0,0
3,-nan,0,0,0
4,2713.52,0.0368525,93100,0
5,3366.47,0.0297047,96300,0
