node,throughput,latency,receivedByte,numCoding
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,266.942,0.0271013,32300,0
10,0,0,0,0
11,0,0,0,0
12,264.463,0.0198553,32000,0
13,247.107,0.259615,29900,0
14,147.107,0.25662,17800,0
15,254.545,0.0176985,30800,0
16,256.198,0.0172553,31000,0
17,250.413,0.0162817,30300,0
18,32.2314,0.0219064,3900,0
19,246.281,0.0190184,29800,0
20,247.107,0.0327359,29900,0
