node,throughput,latency,receivedByte,numCoding
0,0,0,0,320
1,0,0,0,813
2,0,0,0,2
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,347.107,0.0169166,42000,0
10,352.893,0.0158256,42700,0
11,280.992,0.0158741,34000,0
12,0,0,0,0
13,297.521,0.0147557,36000,0
14,317.355,0.0121737,38400,0
15,280.992,0.0115498,34000,0
16,266.942,0.0157375,32300,0
17,285.124,0.0150763,34500,0
18,254.545,0.0119974,30800,0
19,281.818,0.016442,34100,0
20,282.645,0.0162909,34200,0
