node,throughput,latency,receivedByte,numCoding
0,0,0,0,213
1,0,0,0,1148
2,0,0,0,294
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,289.256,0.0137993,35000,0
10,296.694,0.0159763,35900,0
11,292.562,0.020071,35400,0
12,0,0,0,0
13,275.207,0.0114741,33300,0
14,209.091,0.0138235,25300,0
15,246.281,0.0447894,29800,0
16,232.231,0.0099733,28100,0
17,257.025,0.0554002,31100,0
18,231.405,0.0115481,28000,0
19,278.512,0.0352637,33700,0
20,286.777,0.0163377,34700,0
