node,throughput,latency,receivedByte,numCoding
0,inf,0,200000,52
1,inf,0,194800,0
2,-nan,0,0,0
3,-nan,0,0,0
4,3073.41,0.0325372,98000,0
5,3154.74,0.0316983,99500,0
