node,throughput,latency,receivedByte,numCoding
0,0,0,0,5
1,0,0,0,6
2,0,0,0,6
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,248.76,0.0145905,30100,0
10,289.256,0.0157632,35000,0
11,276.86,0.0159337,33500,0
12,0,0,0,0
13,188.43,0.0153401,22800,0
14,195.868,0.00833109,23700,0
15,209.091,0.0207215,25300,0
16,203.306,0.00934552,24600,0
17,242.975,0.0300097,29400,0
18,230.579,0.01441,27900,0
19,217.355,0.0252678,26300,0
20,192.562,0.0250108,23300,0
