node,throughput,latency,receivedByte,numCoding
0,396.694,0,48000,0
1,0,0,0,0
2,788.43,0,95400,0
3,789.256,0,95500,0
4,390.909,0.124108,47300,0
5,395.868,0.174066,47900,0
