node,throughput,latency,receivedByte,numCoding
0,399.202,0,200000,514
1,296.607,0,148600,0
2,0,0,0,0
3,0,0,0,0
4,188.024,0.0380559,94200,0
5,192.016,0.0324728,96200,0
