node,throughput,latency,receivedByte,numCoding
0,0,0,0,0
1,0,0,0,1420
2,0,0,0,757
3,0,0,0,2
4,0,0,0,143
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,412.397,0.0123061,49900,0
10,376.86,0.012328,45600,0
11,423.14,0.0152179,51200,0
12,0,0,0,0
13,418.182,0.0163235,50600,0
14,414.05,0.0151983,50100,0
15,370.248,0.0406266,44800,0
16,313.223,0.0102964,37900,0
17,387.603,0.104235,46900,0
18,0,0,0,0
19,325.62,0.0151423,39400,0
20,290.909,0.0118765,35200,0
