node,throughput,latency,receivedByte,numCoding
0,0,0,0,136
1,0,0,0,1523
2,0,0,0,305
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,306.612,0.0142902,37100,0
10,328.926,0.015961,39800,0
11,290.909,0.0138512,35200,0
12,0,0,0,0
13,304.132,0.0157584,36800,0
14,257.025,0.00930316,31100,0
15,316.529,0.0161793,38300,0
16,265.289,0.0134604,32100,0
17,293.388,0.0125976,35500,0
18,271.901,0.0121976,32900,0
19,290.083,0.0133815,35100,0
20,263.636,0.0130437,31900,0
