node,throughput,latency,receivedByte,numCoding
0,0,0,0,250
1,0,0,0,1192
2,0,0,0,477
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,273.554,0.0277338,33100,0
10,0,0,0,0
11,245.455,0.0153375,29700,0
12,243.802,0.0129964,29500,0
13,214.05,0.0226952,25900,0
14,222.314,0.0109564,26900,0
15,166.942,0.0111629,20200,0
16,208.264,0.00936042,25200,0
17,183.471,0.0108395,22200,0
18,162.81,0.0190926,19700,0
19,201.653,0.0126379,24400,0
20,194.215,0.0149909,23500,0
