node,throughput,latency,receivedByte,numCoding
0,0,0,0,6
1,0,0,0,6
2,0,0,0,6
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,245.455,0.0127309,29700,0
10,273.554,0.015472,33100,0
11,268.595,0.0205716,32500,0
12,0,0,0,0
13,220.661,0.0161564,26700,0
14,197.521,0.011149,23900,0
15,242.149,0.0750808,29300,0
16,208.264,0.0117003,25200,0
17,239.669,0.0247251,29000,0
18,204.959,0.0118969,24800,0
19,216.529,0.0153344,26200,0
20,204.132,0.0121565,24700,0
