node,throughput,latency,receivedByte,numCoding
0,0,0,0,6
1,0,0,0,6
2,0,0,0,5
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,276.033,0.0153598,33400,0
10,281.818,0.0155179,34100,0
11,274.38,0.016237,33200,0
12,0,0,0,0
13,264.463,0.0276656,32000,0
14,265.289,0.0263917,32100,0
15,242.975,0.0125279,29400,0
16,230.579,0.0104456,27900,0
17,227.273,0.0131177,27500,0
18,242.149,0.01189,29300,0
19,225.62,0.0134189,27300,0
20,256.198,0.0150431,31000,0
