node,throughput,latency,receivedByte,numCoding
0,0,0,0,376
1,0,0,0,1487
2,0,0,0,314
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,314.876,0.0133433,38100,0
10,335.537,0.0174087,40600,0
11,321.488,0.0203663,38900,0
12,0,0,0,0
13,290.909,0.00891357,35200,0
14,218.182,0.0134718,26400,0
15,218.182,0.0509952,26400,0
16,276.033,0.00920511,33400,0
17,304.132,0.0156705,36800,0
18,286.777,0.0135532,34700,0
19,305.785,0.0281325,37000,0
20,271.074,0.0129772,32800,0
