node,throughput,latency,receivedByte,numCoding
0,0,0,0,902
1,0,0,0,1442
2,0,0,0,364
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,311.57,0.0177491,37700,0
10,351.24,0.0916214,42500,0
11,196.694,0.0193327,23800,0
12,261.983,0.010415,31700,0
13,257.851,0.0129929,31200,0
14,223.967,0.0122956,27100,0
15,252.893,0.013907,30600,0
16,255.372,0.0484276,30900,0
17,250.413,0.016381,30300,0
18,252.893,0.0150229,30600,0
19,228.099,0.0159784,27600,0
20,232.231,0.0386862,28100,0
