node,throughput,latency,receivedByte,numCoding
0,345.455,0,41800,0
1,0,0,0,0
2,688.43,0,83300,0
3,688.43,0,83300,0
4,342.149,0.106696,41400,0
5,344.628,0.166666,41700,0
