node,throughput,latency,receivedByte,numCoding
0,0,0,0,343
1,0,0,0,1428
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,313.223,0.0156007,37900,0
10,331.405,0.0160004,40100,0
11,323.14,0.0139171,39100,0
12,0,0,0,0
13,276.033,0.0148668,33400,0
14,285.95,0.0119328,34600,0
15,297.521,0.0157877,36000,0
16,293.388,0.0124903,35500,0
17,276.86,0.0148036,33500,0
18,268.595,0.0120978,32500,0
19,273.554,0.0121677,33100,0
20,211.57,0.00954913,25600,0
