node,throughput,latency,receivedByte,numCoding
0,0,0,0,83
1,0,0,0,1239
2,0,0,0,172
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,277.686,0.016263,33600,0
10,283.471,0.014471,34300,0
11,267.769,0.0364234,32400,0
12,0,0,0,0
13,266.116,0.0146389,32200,0
14,261.983,0.0147038,31700,0
15,253.719,0.0146205,30700,0
16,233.884,0.0124772,28300,0
17,263.636,0.0213086,31900,0
18,232.231,0.0125895,28100,0
19,206.612,0.0603443,25000,0
20,232.231,0.00944188,28100,0
