node,throughput,latency,receivedByte,numCoding
0,248.76,0,30100,0
1,0,0,0,0
2,495.868,0,60000,0
3,495.868,0,60000,0
4,247.107,0.0222469,29900,0
5,248.76,0.0330028,30100,0
