node,throughput,latency,receivedByte,numCoding
0,0,0,0,476
1,0,0,0,1063
2,0,0,0,60
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,235.537,0.0123761,28500,0
10,282.645,0.0159065,34200,0
11,227.273,0.0131035,27500,0
12,242.975,0.0135788,29400,0
13,233.884,0.0116414,28300,0
14,227.273,0.0094961,27500,0
15,200,0.0126016,24200,0
16,188.43,0.0126936,22800,0
17,223.967,0.0171837,27100,0
18,193.388,0.0121645,23400,0
19,210.744,0.0164571,25500,0
20,223.14,0.0163223,27000,0
