node,throughput,latency,receivedByte,numCoding
0,4776.86,0,578000,0
1,1312.4,0,158800,0
2,1350.41,0,163400,0
3,4790.91,0,579700,0
4,561.983,56.1227,68000,0
5,597.521,52.3884,72300,0
