node,throughput,latency,receivedByte,numCoding
0,0,0,0,324
1,0,0,0,1545
2,0,0,0,685
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,340.496,0.0166827,41200,0
10,350.413,0.0151676,42400,0
11,271.901,0.0125056,32900,0
12,309.917,0.0110144,37500,0
13,301.653,0.0269094,36500,0
14,303.306,0.00980314,36700,0
15,286.777,0.0344483,34700,0
16,316.529,0.0139675,38300,0
17,250.413,0.00947814,30300,0
18,204.132,0.017238,24700,0
19,281.818,0.0137093,34100,0
20,265.289,0.0148085,32100,0
