node,throughput,latency,receivedByte,numCoding
0,357.851,0,43300,0
1,0,0,0,0
2,711.57,0,86100,0
3,711.57,0,86100,0
4,352.893,0.111675,42700,0
5,357.025,0.172606,43200,0
