node,throughput,latency,receivedByte,numCoding
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,323.14,0.0365644,39100,0
10,0,0,0,0
11,0,0,0,0
12,319.008,0.0277086,38600,0
13,304.132,0.0348852,36800,0
14,314.05,0.0246854,38000,0
15,290.083,0.0195073,35100,0
16,304.132,0.0370297,36800,0
17,290.083,0.0252338,35100,0
18,290.083,0.0161144,35100,0
19,283.471,0.0250398,34300,0
20,285.95,0.0346612,34600,0
