node,throughput,latency,receivedByte,numCoding
0,3785.12,0,458000,0
1,0,0,0,0
2,3383.47,0,409400,0
3,4810.74,0,582100,0
4,818.182,43.6964,99000,0
5,439.669,49.723,53200,0
