node,throughput,latency,receivedByte,numCoding
0,0,0,0,5
1,0,0,0,6
2,0,0,0,6
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,198.347,0.0147839,24000,0
10,227.273,0.0153525,27500,0
11,209.091,0.0159009,25300,0
12,0,0,0,0
13,134.711,0.0132809,16300,0
14,149.587,0.00828803,18100,0
15,161.983,0.0197114,19600,0
16,152.066,0.00941894,18400,0
17,182.645,0.02401,22100,0
18,171.074,0.0156583,20700,0
19,171.074,0.0146866,20700,0
20,143.802,0.0214897,17400,0
