node,throughput,latency,receivedByte,numCoding
0,0,0,0,5
1,0,0,0,5
2,0,0,0,5
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,232.231,0.0183549,28100,0
10,247.934,0.0161374,30000,0
11,234.711,0.021399,28400,0
12,0,0,0,0
13,198.347,0.0337471,24000,0
14,160.331,0.0173215,19400,0
15,212.397,0.0239084,25700,0
16,171.074,0.0112364,20700,0
17,173.554,0.0225239,21000,0
18,171.074,0.0135239,20700,0
19,228.099,0.0410833,27600,0
20,231.405,0.0164163,28000,0
