node,throughput,latency,receivedByte,numCoding
0,0,0,0,3
1,0,0,0,5
2,0,0,0,5
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,313.223,0.0128399,37900,0
10,355.372,0.0154793,43000,0
11,323.967,0.0128789,39200,0
12,0,0,0,0
13,309.091,0.0137713,37400,0
14,251.24,0.0129816,30400,0
15,324.793,0.0166322,39300,0
16,0,0,0,0
17,308.264,0.028432,37300,0
18,269.421,0.0118927,32600,0
19,279.339,0.0208756,33800,0
20,289.256,0.0131461,35000,0
