node,throughput,latency,receivedByte,numCoding
0,589.256,0,71300,128
1,483.471,0,58500,0
2,0,0,0,0
3,0,0,0,0
4,285.124,0.0389569,34500,0
5,293.388,0.0352871,35500,0
