node,throughput,latency,receivedByte,numCoding
0,235.537,0,28500,0
1,0,0,0,0
2,393.388,0,47600,0
3,465.289,0,56300,87
4,228.926,0.0939716,27700,0
5,235.537,0.141737,28500,0
