node,throughput,latency,receivedByte,numCoding
0,0,0,0,4
1,0,0,0,5
2,0,0,0,5
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,281.818,0.0155244,34100,0
10,285.95,0.0152187,34600,0
11,274.38,0.0168102,33200,0
12,0,0,0,0
13,247.934,0.0087619,30000,0
14,247.107,0.030268,29900,0
15,261.157,0.016752,31600,0
16,0,0,0,0
17,234.711,0.0265047,28400,0
18,241.322,0.0132509,29200,0
19,245.455,0.0159967,29700,0
20,247.107,0.0154491,29900,0
