node,throughput,latency,receivedByte,numCoding
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,298.347,0.0434558,36100,0
10,0,0,0,0
11,170.248,0.253017,20600,0
12,285.95,0.190709,34600,0
13,68.595,0.0299324,8300,0
14,283.471,0.199884,34300,0
15,214.876,0.234838,26000,0
16,266.116,0.17065,32200,0
17,247.107,0.248377,29900,0
18,266.116,0.214102,32200,0
19,256.198,0.0163979,31000,0
20,256.198,0.205828,31000,0
