node,throughput,latency,receivedByte,numCoding
0,0,0,0,94
1,0,0,0,873
2,0,0,0,191
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,252.893,0.0161878,30600,0
10,279.339,0.0158315,33800,0
11,42.1488,0.0489388,5100,0
12,0,0,0,0
13,245.455,0.0741779,29700,0
14,255.372,0.0128968,30900,0
15,261.983,0.0177696,31700,0
16,0,0,0,0
17,234.711,0.0590723,28400,0
18,220.661,0.00955101,26700,0
19,257.851,0.0159994,31200,0
20,226.446,0.0120141,27400,0
