node,throughput,latency,receivedByte,numCoding
0,0,0,0,972
1,0,0,0,1287
2,0,0,0,1
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,385.124,0.0150793,46600,0
10,397.521,0.0159843,48100,0
11,389.256,0.0154242,47100,0
12,0,0,0,0
13,347.934,0.0126153,42100,0
14,286.777,0.00973406,34700,0
15,374.38,0.0241614,45300,0
16,361.157,0.0148355,43700,0
17,346.281,0.0145887,41900,0
18,361.157,0.0120335,43700,0
19,333.884,0.028397,40400,0
20,279.339,0.0112273,33800,0
