node,throughput,latency,receivedByte,numCoding
0,458.678,0,55500,81
1,391.736,0,47400,0
2,0,0,0,0
3,0,0,0,0
4,223.967,0.0882875,27100,0
5,225.62,0.0936625,27300,0
