node,throughput,latency,receivedByte,numCoding
0,0,0,0,4
1,0,0,0,4
2,0,0,0,4
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,393.388,0.0160085,47600,0
9,0,0,0,0
10,371.074,0.0143709,44900,0
11,0,0,0,0
12,355.372,0.0163895,43000,0
13,338.843,0.00939174,41000,0
14,280.992,0.0135639,34000,0
15,316.529,0.00826822,38300,0
16,330.579,0.00959416,40000,0
17,235.537,0.0145218,28500,0
18,368.595,0.0228855,44600,0
19,372.727,0.0157179,45100,0
20,0,0,0,0
