node,throughput,latency,receivedByte,numCoding
0,0,0,0,5
1,0,0,0,5
2,0,0,0,5
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,360.331,0.0135366,43600,0
10,375.207,0.0156857,45400,0
11,363.636,0.0193522,44000,0
12,0,0,0,0
13,327.273,0.01201,39600,0
14,247.934,0.0148536,30000,0
15,319.008,0.0239683,38600,0
16,265.289,0.0105159,32100,0
17,261.157,0.037587,31600,0
18,258.678,0.0115196,31300,0
19,353.719,0.0517146,42800,0
20,362.81,0.0164473,43900,0
