node,throughput,latency,receivedByte,numCoding
0,4896.69,0,592500,2333
1,4931.4,0,596700,2375
2,0,0,0,0
3,0,0,0,0
4,2768.6,0.0733089,335000,0
5,2667.77,0.0772068,322800,0
