node,throughput,latency,receivedByte,numCoding
0,inf,0,100000,0
1,-nan,0,0,0
2,inf,0,200000,0
3,inf,0,200000,0
4,2366.21,0.0422617,100000,0
5,1586.58,0.0630285,100000,0
