node,throughput,latency,receivedByte,numCoding
0,inf,0,100000,0
1,-nan,0,0,0
2,inf,0,199900,0
3,inf,0,199900,0
4,2365.05,0.0422825,99900,0
5,1586.47,0.0630329,100000,0
