node,throughput,latency,receivedByte,numCoding
0,0,0,0,288
1,0,0,0,1581
2,0,0,0,2
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,387.603,0.0438637,46900,0
10,404.132,0.0159792,48900,0
11,345.455,0.0143172,41800,0
12,0,0,0,0
13,360.331,0.0136159,43600,0
14,318.182,0.0122963,38500,0
15,355.372,0.0145578,43000,0
16,347.107,0.0126164,42000,0
17,377.686,0.0150239,45700,0
18,304.959,0.0122129,36900,0
19,349.587,0.0407,42300,0
20,341.322,0.0146616,41300,0
