node,throughput,latency,receivedByte,numCoding
0,0,0,0,284
1,0,0,0,1300
2,0,0,0,139
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,399.174,0.0289143,48300,0
10,0,0,0,0
11,334.711,0.0137956,40500,0
12,324.793,0.0127718,39300,0
13,326.446,0.0126764,39500,0
14,342.975,0.0177172,41500,0
15,300,0.0120022,36300,0
16,308.264,0.0521789,37300,0
17,350.413,0.0165707,42400,0
18,352.066,0.0167642,42600,0
19,343.802,0.0160871,41600,0
20,339.669,0.0430422,41100,0
