node,throughput,latency,receivedByte,numCoding
0,571.901,0,69200,75
1,509.917,0,61700,0
2,0,0,0,0
3,0,0,0,0
4,278.512,0.0405227,33700,0
5,280.165,0.0383465,33900,0
