node,throughput,latency,receivedByte,numCoding
0,0,0,0,3
1,0,0,0,5
2,0,0,0,5
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,232.231,0.0166126,28100,0
10,227.273,0.0131648,27500,0
11,242.149,0.0185213,29300,0
12,0,0,0,0
13,209.091,0.0626071,25300,0
14,228.926,0.0150401,27700,0
15,226.446,0.0207568,27400,0
16,0,0,0,0
17,224.793,0.0516341,27200,0
18,221.488,0.0122226,26800,0
19,219.835,0.0159442,26600,0
20,200,0.0126224,24200,0
