node,throughput,latency,receivedByte,numCoding
0,165.289,0,20000,0
1,0,0,0,0
2,330.579,0,40000,0
3,330.579,0,40000,0
4,165.289,0.0422465,20000,0
5,165.289,0.0630115,20000,0
