node,throughput,latency,receivedByte,numCoding
0,0,0,0,17
1,0,0,0,1117
2,0,0,0,309
3,0,0,0,0
4,0,0,0,301
5,0,0,0,0
6,0,0,0,0
7,0,0,0,411
8,0,0,0,0
9,405.785,0.0163838,49100,0
10,406.612,0.0160017,49200,0
11,363.636,0.014347,44000,0
12,342.149,0.0150863,41400,0
13,352.893,0.0136543,42700,0
14,333.884,0.0156097,40400,0
15,314.876,0.0139334,38100,0
16,312.397,0.0100853,37800,0
17,303.306,0.0132162,36700,0
18,358.678,0.0157089,43400,0
19,323.14,0.0130366,39100,0
20,309.091,0.018179,37400,0
