node,throughput,latency,receivedByte,numCoding
0,0,0,0,27
1,0,0,0,1840
2,0,0,0,349
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,350.413,0.0155514,42400,0
10,390.909,0.0160089,47300,0
11,326.446,0.0133446,39500,0
12,341.322,0.0138889,41300,0
13,350.413,0.0162914,42400,0
14,307.438,0.0138791,37200,0
15,285.124,0.0122417,34500,0
16,270.248,0.0134027,32700,0
17,252.066,0.0143531,30500,0
18,252.066,0.0098593,30500,0
19,265.289,0.0136978,32100,0
20,268.595,0.0137321,32500,0
