node,throughput,latency,receivedByte,numCoding
0,0,0,0,258
1,0,0,0,1304
2,0,0,0,224
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,316.529,0.0142911,38300,0
10,332.231,0.0156695,40200,0
11,317.355,0.0265104,38400,0
12,0,0,0,0
13,300,0.0100441,36300,0
14,238.017,0.011313,28800,0
15,305.785,0.0216427,37000,0
16,300.826,0.0133725,36400,0
17,290.083,0.0210844,35100,0
18,267.769,0.0120743,32400,0
19,257.851,0.0446567,31200,0
20,259.504,0.0125336,31400,0
