node,throughput,latency,receivedByte,numCoding
0,0,0,0,6
1,0,0,0,6
2,0,0,0,6
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,247.934,0.0165795,30000,0
10,247.107,0.0196505,29900,0
11,239.669,0.0227952,29000,0
12,0,0,0,0
13,214.05,0.0122157,25900,0
14,194.215,0.0204212,23500,0
15,225.62,0.0287134,27300,0
16,219.835,0.0365323,26600,0
17,161.157,0.0304494,19500,0
18,188.43,0.0111242,22800,0
19,214.05,0.074123,25900,0
20,211.57,0.0141494,25600,0
