node,throughput,latency,receivedByte,numCoding
0,3264.46,0,395000,0
1,0,0,0,0
2,3347.11,0,405000,0
3,4380.17,0,530000,0
4,817.355,43.3713,98900,0
5,476.033,51.3026,57600,0
