node,throughput,latency,receivedByte,numCoding
0,518.182,0,62700,0
1,0,0,0,0
2,519.008,0,62800,0
3,518.182,0,62700,0
4,257.025,0.153305,31100,0
5,260.331,0.165425,31500,0
