node,throughput,latency,receivedByte,numCoding
0,356.198,0,43100,0
1,0,0,0,0
2,702.479,0,85000,0
3,702.479,0,85000,0
4,345.455,0.111555,41800,0
5,354.545,0.169011,42900,0
