node,throughput,latency,receivedByte,numCoding
0,0,0,0,1
1,0,0,0,457
2,0,0,0,1
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,1
7,0,0,0,271
8,0,0,0,0
9,181.818,2.73162,22000,0
10,117.355,0.0141366,14200,0
11,204.132,0.0158312,24700,0
12,208.264,0.0121107,25200,0
13,170.248,2.98079,20600,0
14,100,0.0150502,12100,0
15,174.38,2.90348,21100,0
16,91.7355,0.0126123,11100,0
17,157.851,3.2336,19100,0
18,90.0826,0.0121881,10900,0
19,154.545,3.2285,18700,0
20,101.653,0.0160241,12300,0
