node,throughput,latency,receivedByte,numCoding
0,606.612,0,73400,362
1,307.438,0,37200,0
2,0,0,0,0
3,0,0,0,0
4,259.504,0.0324129,31400,0
5,284.298,0.0230468,34400,0
