node,throughput,latency,receivedByte,numCoding
0,0,0,0,93
1,0,0,0,552
2,0,0,0,36
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,214.876,0.0441586,26000,0
10,198.347,0.073894,24000,0
11,212.397,0.0173688,25700,0
12,0,0,0,0
13,206.612,0.0172737,25000,0
14,182.645,0.0723285,22100,0
15,200.826,0.0156894,24300,0
16,204.132,0.0688766,24700,0
17,180.992,0.150776,21900,0
18,185.124,0.0467539,22400,0
19,192.562,0.0127143,23300,0
20,190.909,0.0155163,23100,0
