node,throughput,latency,receivedByte,numCoding
0,723.967,0,87600,277
1,607.438,0,73500,136
2,0,0,0,0
3,0,0,0,0
4,387.603,0.0651538,46900,0
5,375.207,0.0802363,45400,0
