node,throughput,latency,receivedByte,numCoding
0,277.686,0,33600,0
1,0,0,0,0
2,552.066,0,66800,0
3,552.066,0,66800,0
4,273.554,0.109323,33100,0
5,276.86,0.16151,33500,0
