node,throughput,latency,receivedByte,numCoding
0,3765.2,0,4522000,0
1,0,0,0,0
2,3518.32,0,4225500,0
3,4893.67,0,5877300,0
4,865.196,460.353,1039100,0
5,463.614,523.54,556800,0
