node,throughput,latency,receivedByte,numCoding
0,1690.08,0,204500,0
1,0,0,0,0
2,3350.41,0,405400,0
3,3345.45,0,404800,0
4,1655.37,0.0509987,200300,0
5,1673.55,0.0727039,202500,0
