node,throughput,latency,receivedByte,numCoding
0,199.601,0,100000,0
1,0,0,0,0
2,399.202,0,200000,0
3,399.202,0,200000,0
4,199.601,0.042273,100000,0
5,199.601,0.0630358,100000,0
