node,throughput,latency,receivedByte,numCoding
0,inf,0,200000,27
1,inf,0,197300,0
2,-nan,0,0,0
3,-nan,0,0,0
4,3079.37,0.0324742,98600,0
5,3121.62,0.0320347,99600,0
